,article_name,article_img,article_base_price,article_SKU,article_big_price,article_big_price_type
316,Nescafé Dolce Gusto Grande Intenso 16 Capsules 144 g,https://cdn.carrefour.eu/160_06622597_7613287162397_00.jpeg,"5,29€",Per stuk,"0,33€",/dosis
317,SENSEO® Espresso Koffie Pads Composteerbaar* Intense 36 stuks,https://cdn.carrefour.eu/160_06731512_8711000473962_00.jpeg,"5,30€",Per stuk,"0,15€",/dosis
318,Yogi Biologisch Ginger Orange met Kaneel Vanille Theezakjes 12 x 1.8 g,https://cdn.carrefour.eu/160_06690780_4012824403048_00.jpeg,"3,01€",Per stuk,"143,33€",/kg
319,SENSEO® Espresso Koffie Pads Composteerbaar* Classic 36 stuks,https://cdn.carrefour.eu/160_06731477_8711000869444_00.jpeg,"5,30€",Per stuk,"0,15€",/dosis
320,SENSEO® Koffie Pads Composteerbaar* Brazil 36 stuks,https://cdn.carrefour.eu/160_06731514_8711000476024_00.jpeg,"5,30€",Per stuk,"0,15€",/dosis
321,SENSEO® Koffie Pads Composteerbaar* Kenya 36 stuks,https://cdn.carrefour.eu/160_06731515_8711000869666_00.jpeg,"5,30€",Per stuk,"0,15€",/dosis
322,"Yogi Bio Honeybush, Valeriaanwortel, Rooibos Theezakjes 12 x 1.8 g",https://cdn.carrefour.eu/160_06690241_4012824402966_00.jpeg,"3,01€",Per stuk,"3,01€",/stuk
323,Lipton   Kruidenthee Rozenbottel Framboos 20 theezakjes,https://cdn.carrefour.eu/160_06703252_8711327518599_00.jpeg,"2,75€",Per stuk,"0,14€",/dosis
324,Nescafé Farmers origins Koffie INDIA Espresso 10 Capsules,https://cdn.carrefour.eu/160_06786634_7630477879651_00.jpeg,"3,81€",Per stuk,"71,89€",/kg
325,Carrefour Selection Espresso Forte 20 Stuks 104 g,https://cdn.carrefour.eu/160_06746666_3560071432751_00.jpeg,"3,89€",Per stuk,"0,19€",/dosis
326,Carrefour Selection Espresso Profondo 20 Capsules 104 g,https://cdn.carrefour.eu/160_06746665_3560071432607_00.jpeg,"3,89€",Per stuk,"0,19€",/dosis
327,Koffie Starbucks by NESCAFÉ DOLCE GUSTO Caffè Latte 12 capsules,https://cdn.carrefour.eu/160_06821446_7613039854327_00.jpeg,"4,67€",Per stuk,"0,39€",/dosis
328,Nescafé GOLD Koffie Chocolate & Caramelised Hazelnut Latte Zakjes 148g,https://cdn.carrefour.eu/160_06808407_7613287184023_00.jpeg,"3,75€",Per stuk,"25,34€",/kg
329,Lavazza Espresso Maestro Classico Aluminium Caps 10 Stuks 57 g,https://cdn.carrefour.eu/160_06731076_8000070053625_00.jpeg,"3,63€",Per stuk,"0,36€",/kg
330,Lavazza Espresso Maestro Lungo 10 Stuks 56 g,https://cdn.carrefour.eu/160_06731248_8000070053571_00.jpeg,"3,63€",Per stuk,"0,36€",/kg
331,Lavazza Espresso Maestro Ristretto Koffiecups 10 Stuks 57 g,https://cdn.carrefour.eu/160_06731249_8000070053564_00.jpeg,"3,63€",Per stuk,"0,36€",/stuk
332,Koffie Starbucks by NESPRESSO House Blend 18 capsules,https://cdn.carrefour.eu/160_06732970_7613287418890_00.jpeg,"7,20€",Per stuk,"0,40€",/dosis
333,Simpl Expresso Capsules N°7 10 Capsules 50 g,https://cdn.carrefour.eu/160_06797609_3560071436223_00.jpeg,"1,00€",Per stuk,"0,10€",/dosis
334,Simpl Lungo Capsules N° 6 10 Capsules 50 g,https://cdn.carrefour.eu/160_06797617_3560071436285_00.jpeg,"1,00€",Per stuk,"0,10€",/dosis
335,Carrefour Selection Espresso Laos 10 Capsules 52 g,https://cdn.carrefour.eu/160_06746660_3560071432331_00.jpeg,"2,39€",Per stuk,"0,24€",/dosis
336,Carrefour Selection Espresso Nocciolita 10 Capsules 52 g,https://cdn.carrefour.eu/160_06746659_3560071432218_00.jpeg,"2,39€",Per stuk,"0,24€",/dosis
337,Carrefour Selection Espresso Vanilata 10 Capsules 52 g,https://cdn.carrefour.eu/160_06746661_3560071432157_00.jpeg,"2,39€",Per stuk,"0,24€",/dosis
338,Kimbo Espresso Barista 10 Capsule 55 g,https://cdn.carrefour.eu/160_06756184_8002200145675_00.jpeg,"2,99€",Per stuk,"2,99€",/stuk
339,Nescafé Dolce Gusto Koffie Vegan Almond Macchiato 12 Capsules,https://cdn.carrefour.eu/160_06821445_7613039911372_00.jpeg,"4,55€",Per stuk,"0,38€",/dosis
340,Nescafé FARMERS ORIGINS Koffie BRAZIL Lungo 10 Capsules,https://cdn.carrefour.eu/160_06786606_7630477880138_00.jpeg,"3,81€",Per stuk,"73,27€",/kg
341,Nescafé Farmers Origins Koffie Colombia Decaf Espresso  10 Capsules,https://cdn.carrefour.eu/160_06786633_7630477879972_00.jpeg,"3,81€",Per stuk,"71,89€",/kg
342,NESCAFÉ FARMERS ORIGINS Koffie 3 AMERICAS Lungo 10 Capsules,https://cdn.carrefour.eu/160_06786875_7630477879811_00.jpeg,"3,81€",Per stuk,"70,56€",/kg
343,Carrefour Selection Espresso Delicato 20 Capsules 104 g,https://cdn.carrefour.eu/160_06746664_3560071432546_00.jpeg,"3,89€",Per stuk,"0,19€",/dosis
344,Carrefour Selection Ristretto 20 Capsules 104 g,https://cdn.carrefour.eu/160_06746662_3560071432485_00.jpeg,"3,89€",Per stuk,"0,19€",/dosis
345,Carrefour Selection Lungo Voluptuo 10 Stuks 52 g,https://cdn.carrefour.eu/160_06831305_3560071432096_00.jpeg,"1,99€",Per stuk,"0,20€",/dosis
346,Carrefour Selection Gemalen Koffie Deca Premium 250 g,https://cdn.carrefour.eu/160_05559964_5400101041561_00.jpeg,"3,55€",Per stuk,"14,20€",/kg
347,Carrefour Selection Gemalen Koffie Dessert Premium 250 g,https://cdn.carrefour.eu/160_05560147_5400101041615_00.jpeg,"3,29€",Per stuk,"13,16€",/kg
